PCT_OBESE_ADULTS13,PCT_SNAP16,PCT_FMRKT_OTHERFOOD16,PCT_DIABETES_ADULTS13,PCT_SFSP15,PCT_NHNA10,PCT_SBP15,SODATAX_STORES14,CHIPSTAX_VENDM14,MEDHHINC15,PCT_NHWHITE10,FFRPTH14,FSRPTH14,PCT_FMRKT_WIC16,METRO13,GROCPTH14,PCT_LACCESS_NHPI15,RECFACPTH14,PCT_HISP10,PCT_FMRKT_BAKED16,PCT_LACCESS_SNAP15,PCT_FMRKT_WICCASH16,SODATAX_VENDM14,PCT_LACCESS_NHASIAN15,SNAPSPTH16,PCT_WIC15,PCT_LACCESS_SENIORS15,FMRKTPTH16,POVRATE15,SUPERCPTH14,PCT_FMRKT_FRVEG16,PCT_HSPA15,PCT_FMRKT_SNAP16,PCT_65OLDER10,CHIPSTAX_STORES14,PCT_NSLP15,PCT_18YOUNGER10,PCT_LACCESS_LOWI15,PCT_LACCESS_NHNA15,CONVSPTH14,FOODHUB16,PCT_LACCESS_WHITE15,PCT_FMRKT_ANMLPROD16,PCT_LACCESS_MULTIR15,PCT_LACCESS_CHILD15,PCT_NHBLACK10,PCT_LACCESS_HHNV15,PCT_FMRKT_CREDIT16,FOOD_TAX14,PCT_NHPI10,SPECSPTH14,PCT_NHASIAN10,PCT_FMRKT_SFMNP16,PCT_LACCESS_HISP15,PCT_LACCESS_POP15,PCT_LACCESS_BLACK15
30.5,7.310635715596778,66.6666666666667,12.3,1.150150908456886,0.32370291937679624,1.5464367191539505,0.0,0.0,40286.0,96.2063227953411,0.758221969,1.263703282,0.0,False,0.315925821,0.0,0.15796291,1.2131296324307972,100.0,1.97011796457334,33.3333333333333,0.0,0.15722498113497685,1.21206446310226,1.1050963168716856,2.6853006308605534,0.09363588126970256,16.1,0.0315926,100.0,22.299999999999997,33.3333333333333,19.35864468310392,0.0,6.668917134122146,18.913931326576915,4.708515455951172,0.04187925718574618,0.884592298,1,13.842302036743911,100.0,0.2979732456870667,2.6339688524077114,0.42656179095446983,4.126893766520535,66.6666666666667,0.0,0.003025260928755105,0.0,0.49916805324459235,0.0,0.12299732138703526,14.42822707294164,0.08884753833408562
25.3,7.310635715596778,100.0,8.8,1.150150908456886,0.3444870845395992,1.5464367191539505,0.0,0.0,57827.0,92.34273659642272,0.858819068,1.449954271,12.5,False,0.312297843,0.0,0.234223382,1.7953724275679435,100.0,0.8196535585713417,25.0,0.0,0.4162410831836643,1.00782257822578,1.1050963168716856,1.773932524603548,0.09000090000900009,11.2,0.0334605,100.0,22.299999999999997,37.5,15.497430373213044,0.0,6.668917134122146,18.38461365829574,4.828768210418109,0.026835788117443166,0.691516652,0,12.098623096441235,87.5,0.2749386905585314,1.8667509715769428,0.8617787652326129,2.7868567245112823,62.5,0.0,0.017953724275679435,0.10038145,2.937678134608048,12.5,0.2593932745315604,12.928652979913485,0.11201430406549753
28.5,7.310635715596778,75.0,9.1,1.150150908456886,0.1851662378562641,1.5464367191539505,0.0,0.0,73474.0,87.64801445394677,0.7132562,0.873677144,6.25,True,0.172761017,0.0070133003797525715,0.153016901,5.300695496367798,75.0,1.8943005636509525,0.0,0.0,1.3018434507546672,0.704456777376944,1.1050963168716856,4.049538732217278,0.039238671672867195,8.0,0.0123401,87.5,22.299999999999997,25.0,11.860371680046716,0.0,6.668917134122146,23.47818057950544,5.5092842752036955,0.062463584713977054,0.417094456,0,30.85431216786293,75.0,0.9476456732021382,7.946889051833295,1.847919125775789,1.743859739188935,62.5,0.0,0.02470546839322122,0.083912494,3.2186982963208814,12.5,1.099990416242907,33.707634404427516,0.5343561925503704
29.5,7.310635715596778,85.7142857142857,9.1,1.150150908456886,0.24241182696575506,1.5464367191539505,0.0,0.0,68148.0,94.26610672948888,0.72704541,0.699866142,7.14285714285714,False,0.142691155,0.006045321843897941,0.142691155,1.5971866571067634,85.7142857142857,2.1186494098334823,7.14285714285714,0.0,0.40829454565702755,0.733601647575076,1.1050963168716856,2.8527237711815494,0.09422406482615661,8.3,0.0271793,92.8571428571429,22.299999999999997,28.5714285714286,13.662467137833318,0.0,6.668917134122146,21.814333026050736,5.084897978976701,0.06326740518152009,0.543585353,0,18.75875729370719,92.8571428571429,0.4092991473360326,4.487269913715675,0.9914985148007784,3.0943408988612733,57.1428571428571,0.0,0.027314008672197753,0.074742986,1.5753354501690056,28.5714285714286,0.33200330151216906,19.855587788539523,0.20992411047463144
26.1,7.310635715596778,92.8571428571429,9.1,1.150150908456886,0.14158788441279982,1.5464367191539505,0.0,0.0,87103.0,94.1698309413562,0.908120191,1.014566514,7.14285714285714,True,0.162995932,0.015806048882976667,0.229524883,2.08046121067803,92.8571428571429,1.6881892585528586,0.0,0.0,0.5467228938754941,0.589445706691816,1.1050963168716856,4.750730025708803,0.04616637702761079,5.2,0.0232851,92.8571428571429,22.299999999999997,50.0,12.676519105896219,0.0,6.668917134122146,22.84307116992917,5.532110891740075,0.05644259746325523,0.485661348,0,36.16051050918458,92.8571428571429,0.6597025770122856,8.858154293845974,0.606321323203138,1.5451823646592717,78.5714285714286,0.0,0.03150161064686694,0.129731456,1.6631495513560937,0.0,0.7058963581719547,37.65222951403685,0.2130448937439593
29.1,7.310635715596778,80.0,10.5,1.150150908456886,0.19002298141185453,1.5464367191539505,0.0,0.0,60931.0,92.7458320814013,0.6926531,0.764306869,10.0,True,0.175153658,0.01038603689446221,0.095538359,1.787352914903811,100.0,2.047648015308229,10.0,0.0,0.48965213072698244,0.67423695472476,1.1050963168716856,2.6801967854201862,0.0784756882317858,11.4,0.0159231,100.0,22.299999999999997,40.0,11.892677618703457,0.0,6.668917134122146,20.64266746790317,5.294985123686543,0.04787991826213475,0.493614853,0,17.766063545239437,80.0,0.4581782528608325,3.7955543439002946,0.9290012424579555,2.325159923690764,60.0,0.0,0.03329462494823092,0.0557307,2.575055017337567,0.0,0.36356618035779703,18.960622119330125,0.18846223886815408
28.8,7.310635715596778,100.0,10.2,1.150150908456886,0.26976361391797354,1.5464367191539505,0.0,0.0,53804.0,96.21645100818435,0.417604343,0.510405308,33.3333333333333,False,0.139201448,0.002067374608616003,0.0464005,1.1270632344200082,100.0,1.3270537759685865,33.3333333333333,0.0,0.13569288832554136,0.798375344929154,1.1050963168716856,2.3521952184032964,0.06976095246953772,11.2,0.0232002,100.0,22.299999999999997,33.3333333333333,16.499016963101823,0.0,6.668917134122146,21.03698962095926,4.21301368421405,0.030117888428334096,0.580006032,0,13.50306468517379,100.0,0.23128414382305792,3.2693110450140823,0.4000731562342828,2.831094721272603,33.3333333333333,0.0,0.009144529285355037,0.0,0.617255726761465,33.3333333333333,0.12836554723818502,13.961877755564128,0.05965076720598167
21.5,22.76369944474211,62.5,7.4,1.4091829252091856,3.9630888487753637,7.181267972082035,0.0,5.125,47870.0,41.484596205045854,0.825992412,0.626155538,87.5,True,0.111020485,0.018112538154702033,0.087336115,47.85786731545934,50.0,2.2257701895923723,0.0,5.125,0.46209402898471535,0.58829785819695,2.6489742310833635,2.0795768781750446,0.011817659423918646,19.0,0.0222041,75.0,30.900000000000006,62.5,12.227347094016578,0.0,10.396466462904337,24.01730247945859,6.577030227914797,1.0473158246721177,0.328620637,1,13.287418318248864,62.5,4.167615535061835,5.136478740336707,2.459083198000495,0.7277800103224774,75.0,0.0,0.07078561467269577,0.0577307,2.2082395059194284,87.5,9.810845944527985,19.523217704152206,0.540661455469704
29.2,22.76369944474211,0.0,9.2,1.4091829252091856,0.6976921319217001,7.181267972082035,0.0,5.125,39265.0,43.87386701195826,0.637542123,0.5920034,100.0,False,0.106257021,0.022907667096410997,0.091077446,52.00548404295834,0.0,4.147554619933975,0.0,5.125,0.09066097721065504,0.920366001858603,2.6489742310833635,2.9212221873753825,0.015318158144664687,21.1,0.0303591,0.0,30.900000000000006,0.0,14.156447558839211,0.0,10.396466462904337,28.00365602863889,13.190911134563516,0.35028666337891995,0.500925954,0,17.22342494111113,0.0,6.7844545115023696,7.644922698875406,1.6436895422347477,1.3990773065810096,0.0,0.0,0.04417701271993297,0.075897872,0.5682077842943103,100.0,14.145503795367095,24.97724218892208,0.505507452552109
22.0,22.76369944474211,50.0,9.2,1.4091829252091856,0.9454545454545455,7.181267972082035,0.0,5.125,37269.0,49.912727272727274,1.261829653,1.41955836,100.0,False,0.23659306,0.007272727272727273,0.0,47.18545454545455,50.0,8.038401106476094,0.0,5.125,0.19307687321005745,1.08136782828695,2.6489742310833635,11.587147444540944,0.16322533257161512,19.7,0.0,50.0,30.900000000000006,0.0,20.05818181818182,0.0,10.396466462904337,20.64727272727273,28.898795353748653,0.9777711595738691,1.025236593,0,46.94456375052749,50.0,8.563909092577454,11.551405549820291,0.28363636363636363,6.471263058653517,0.0,0.0,0.04363636363636364,0.0,0.3490909090909091,100.0,30.810273205858763,56.99493628769433,0.3083427730356967
30.5,22.76369944474211,0.0,7.9,1.4091829252091856,0.5953365305109971,7.181267972082035,0.0,5.125,41879.0,50.73796924094592,0.667072142,0.490494222,100.0,False,0.078479076,0.04286808841807487,0.117718613,39.51752935339838,0.0,4.855705595303764,0.0,5.125,0.703994095755203,0.894988066825776,2.6489742310833635,4.005047550873367,0.01988862370723946,21.7,0.0196198,100.0,30.900000000000006,100.0,11.42301967917976,0.0,10.396466462904337,28.35496940631718,15.335998744817347,0.41758934034803413,0.431634915,0,27.201022951524926,0.0,7.059721668569663,11.375626656458927,5.73424838763023,2.6088751043353096,0.0,0.0,0.057879940466346945,0.0392395,1.1865387795601126,100.0,12.881707992747312,38.55477550671324,3.129579269190653
23.6,22.76369944474211,40.0,7.4,1.4091829252091856,0.7269407789402246,7.181267972082035,0.0,5.125,39421.0,30.10614960355202,0.58967783,0.50543814,60.0,True,0.098279638,0.034836592387276245,0.0608398,65.72290221905722,40.0,6.736489992134804,20.0,5.125,0.29461872690689994,0.615448296896616,2.6489742310833635,4.6462105933560816,0.023341907594056216,25.7,0.0140399,60.0,30.900000000000006,40.0,12.369463707923703,0.0,10.396466462904337,26.696553602921146,19.48999158315543,0.5065354513156768,0.276118984,0,29.599557325742353,60.0,8.565204330586141,11.163399033403287,1.3501694283406538,2.2018440498133507,60.0,0.0,0.06117581834605439,0.0327599,0.969732308001128,60.0,26.758743555671288,39.60313107461552,0.6023786479233486
31.2,22.76369944474211,0.0,9.7,1.4091829252091856,0.8155455237882926,7.181267972082035,0.0,5.125,60407.0,52.222779542625716,0.656086532,0.620622396,100.0,False,0.106392411,0.016030918464705994,0.070928274,44.08590165152613,0.0,5.277544881975259,0.0,5.125,0.3037026511184622,0.799766288910872,2.6489742310833635,5.626371448015549,0.017354783846167197,12.3,0.0354641,100.0,30.900000000000006,100.0,14.009177209310966,0.0,10.396466462904337,26.073306210407033,13.043863297144863,0.47425411743884893,0.638354464,0,28.270306411500677,100.0,6.839612580372161,9.421053870783908,1.0942057255382787,1.8844471352566605,100.0,0.0,0.029723754853331848,0.088660342,0.6037637704583031,100.0,14.697126414211706,36.33633667536049,0.4324300505162626
21.8,22.76369944474211,100.0,9.7,1.4091829252091856,0.7284678457681101,7.181267972082035,0.0,5.125,39792.0,48.641322762079014,0.756117679,0.859224636,100.0,False,0.171844927,0.02609766996744887,0.034369,48.288947618079554,50.0,5.330122635427824,50.0,5.125,0.09927224607471641,0.907590759075908,2.6489742310833635,7.651011849389714,0.07072135785007072,20.5,0.034369,100.0,30.900000000000006,50.0,21.342413769736396,0.0,10.396466462904337,21.931964491427795,15.063129078347497,0.40987788970872124,0.481165796,0,29.45955629694728,100.0,4.2200032516923836,7.452586592303144,0.6268211696144204,2.403487771610845,50.0,0.0,0.07454089584603917,0.034369,0.3693162566917395,100.0,15.936528392472793,34.49022579083723,0.2754184623431477
19.9,22.76369944474211,25.0,7.9,1.4091829252091856,1.985656437527443,7.181267972082035,0.0,5.125,40297.0,66.35117334244036,1.014919314,1.573124937,0.0,False,0.152237897,0.010749225476479971,0.202983863,29.809240376640485,0.0,4.76177508516377,0.0,5.125,0.10666218323698348,1.21382126374663,2.6489742310833635,7.868794766922818,0.20587781151886356,17.8,0.050746,25.0,30.900000000000006,0.0,21.97882616968337,0.0,10.396466462904337,18.968629555544712,17.664121983298923,0.8728595865270576,0.71044352,0,28.960180218548665,25.0,4.666082785201547,6.721714700881544,0.3610284431868078,2.6756393380560364,75.0,0.0,0.02439381372883837,0.0,0.3268771039664341,0.0,12.649141511965997,34.70314991666615,0.08661594214989657
19.9,22.76369944474211,100.0,7.0,1.4091829252091856,0.6183844011142061,7.181267972082035,0.0,5.125,107126.0,76.26183844011142,0.565546884,0.508992195,100.0,False,0.169664065,0.030354539222994543,0.452437507,14.740947075208913,0.0,0.7465719475724769,0.0,5.125,2.332029074356852,0.238790617365588,2.6489742310833635,5.205929883018663,0.055105527084366564,4.0,0.0,100.0,30.900000000000006,0.0,14.963788300835654,0.0,10.396466462904337,24.22284122562674,4.698389854289599,0.37647951234289023,0.226218754,0,37.24118224535303,100.0,2.369577239056747,11.066436634174597,0.5403899721448469,1.2448039476093526,100.0,0.0,0.04456824512534819,0.0,5.905292479108635,100.0,6.3625935893713095,42.58907911229181,0.23945652620539723
35.1,22.76369944474211,0.0,13.6,1.4091829252091856,73.29771163207072,7.181267972082035,0.0,5.125,29040.0,10.32842835562021,0.674782045,0.458851791,100.0,False,0.161947691,0.015259510833912887,0.0134956,13.250433614949925,0.0,14.951752397763793,0.0,5.125,0.42723824816960077,1.02772179437556,2.6489742310833635,5.56063044455858,0.026694072581183347,34.1,0.0134956,50.0,30.900000000000006,50.0,9.529737593017401,0.0,10.396466462904337,31.29441056341968,41.30636647962415,50.737011462449644,0.647790764,0,6.047777793115747,0.0,3.0122868167449366,18.985902967199685,0.44340625524534216,9.232449437287054,50.0,0.0,0.02377888435069658,0.0134956,0.7581267834163263,100.0,4.387862318484571,60.44207861704386,0.2025048498275877
22.6,22.76369944474211,100.0,11.3,1.4091829252091856,0.34828928498258555,7.181267972082035,0.0,5.125,31816.0,17.885679164105717,0.217770035,0.0,100.0,False,0.217770035,0.0,0.0,80.98750256095062,100.0,5.131951418544513,100.0,5.125,0.0633023592058238,0.46255180580225,2.6489742310833635,5.520466522955706,0.22202486678507993,23.9,0.0,100.0,30.900000000000006,100.0,18.74615857406269,0.0,10.396466462904337,21.348084408932596,16.030306439361464,0.39697670082474495,0.871080139,0,18.812526009948268,100.0,5.171686237011781,4.983724737002397,0.2048760499897562,4.5436722156075735,100.0,0.0,0.02048760499897562,0.0,0.22536365498873182,100.0,18.103872280324158,24.587904514701496,0.14341323313692583
25.1,22.76369944474211,66.6666666666667,9.5,1.4091829252091856,5.857642208881296,7.181267972082035,0.0,5.125,38381.0,52.84888004138125,0.507052641,0.460956947,33.3333333333333,False,0.107556621,0.07578354431733939,0.092191389,34.52513441070897,50.0,6.348271073797621,16.6666666666667,5.125,0.39264086474098786,0.601335167915201,2.6489742310833635,5.402453567470195,0.09172909341079345,23.0,0.0153652,100.0,30.900000000000006,16.6666666666667,14.972490869476621,0.0,10.396466462904337,25.018417793940156,15.283978209772592,0.468589070221943,0.353400326,0,25.06893098983573,83.3333333333333,6.113558606612364,8.419564076677617,3.2101822969732114,3.5044871490530207,50.0,0.0,0.20533880903490762,0.0,1.122309826480869,50.0,12.494307823282647,33.20521496777262,1.0857119155633839
32.0,22.76369944474211,0.0,9.6,1.4091829252091856,0.7631899126202853,7.181267972082035,0.0,5.125,29047.0,53.61132618073222,0.941065757,0.823432537,0.0,False,0.235266439,0.0,0.11763322,42.40681340559673,0.0,2.0425350814865646,0.0,5.125,0.23172808751940163,1.47439729029687,2.6489742310833635,3.884456251881838,0.1195457262402869,23.0,0.0,0.0,30.900000000000006,0.0,20.62824908749032,0.0,10.396466462904337,21.767503594735096,7.386975199281793,0.23171937604757992,0.823432537,0,15.655473338202963,0.0,1.2110920773616414,3.6041113803645395,0.9069793164472956,1.0104906493909405,100.0,0.0,0.044242893485233935,0.0,0.8627364229620618,0.0,4.23270352487684,17.353233111722375,0.0232202637571752
24.5,22.76369944474211,33.3333333333333,8.8,1.4091829252091856,14.041146946280374,7.181267972082035,0.0,5.125,37319.0,12.791333300203748,0.502803127,0.427382658,66.6666666666667,False,0.100560625,0.012846634020079734,0.0251402,71.31888883367291,33.3333333333333,9.049276422794774,0.0,5.125,0.2161433514494335,0.886613386613387,2.6489742310833635,7.898285130166377,0.07492507492507493,24.2,0.0251402,33.3333333333333,30.900000000000006,33.3333333333333,14.061024698106644,0.0,10.396466462904337,24.631019231724892,22.64934966787867,4.813933894679099,0.301681876,0,28.487871335203252,33.3333333333333,16.0530186521582,11.156349494913009,0.2559260547632063,4.144726355104242,33.3333333333333,0.0,0.017393032847984893,0.0502803,0.34289121900313074,66.6666666666667,37.68982678668265,49.81723674993738,0.23342291918571215
26.9,22.76369944474211,0.0,9.4,1.4091829252091856,0.9120225738184017,7.181267972082035,0.0,5.125,38053.0,55.53763982666532,0.40950041,0.460687961,100.0,False,0.0511876,0.0025181167911140128,0.0511876,39.8720145117404,0.0,5.713166450022496,0.0,5.125,0.1491261996465106,0.803549592984663,2.6489742310833635,3.755073898525995,0.052405408238130176,20.4,0.0511876,100.0,30.900000000000006,0.0,11.906681447143,0.0,10.396466462904337,26.55446941449158,13.732310347873375,0.4004936880763756,0.40950041,0,21.78606175757966,0.0,7.017670217734455,8.545394042683412,1.4914844301118613,2.42640706910111,0.0,0.0,0.015116396251133729,0.0,0.8112465988108435,100.0,14.716154057234807,29.77572953072488,0.4198595336509287
23.8,22.76369944474211,42.8571428571429,8.0,1.4091829252091856,12.166219472336026,7.181267972082035,0.0,5.125,62833.0,47.464674181558365,0.45782222,0.305214813,57.1428571428571,True,0.094471252,0.04925554301657451,0.0581362,35.06282256899841,42.8571428571429,4.968965911819188,14.2857142857143,5.125,0.42034747925639504,0.451798392301825,2.6489742310833635,3.869122715270042,0.04928709734201725,11.2,0.014534,42.8571428571429,30.900000000000006,28.5714285714286,12.070446408890174,0.0,10.396466462904337,26.72448521978398,13.206084135746915,6.351810656225136,0.268879716,0,23.125356132352294,42.8571428571429,5.171480626717371,9.771700179350795,1.8713752555848617,1.781847816531921,14.2857142857143,0.0,0.1026139965491293,0.0436021,1.3400627845638144,57.1428571428571,11.400476814320886,35.79409263341226,0.6758421720935566
31.7,22.76369944474211,66.6666666666667,10.0,1.4091829252091856,35.61948263664606,7.181267972082035,0.0,5.125,49173.0,42.488696133616315,0.759381185,0.444318779,100.0,True,0.072706709,0.024406738311812694,0.0484711,19.052013164775,33.3333333333333,5.333142860865418,0.0,5.125,0.10682262259483713,0.796554251137624,2.6489742310833635,3.8736401024027716,0.026069048219049522,18.8,0.0242356,100.0,30.900000000000006,66.6666666666667,10.829411583771646,0.0,10.396466462904337,28.952508381778475,17.552302578387007,19.341283169630128,0.525104011,0,13.057248837455706,33.3333333333333,3.17763389669801,10.669579637274229,0.4744547999138753,3.5312542238159628,100.0,0.0,0.04921411214665806,0.0484711,0.3421918735197318,100.0,5.411293327094091,35.8594804832895,0.15208524610967367
22.6,22.76369944474211,0.0,8.8,1.4091829252091856,0.768890552172286,7.181267972082035,0.0,5.125,32303.0,19.667948150920285,0.531180283,0.672828358,50.0,False,0.106236057,0.03402337290055557,0.0,76.83121831728643,0.0,8.705056076131074,0.0,5.125,0.32978352035678904,0.936599423631124,2.6489742310833635,7.8000804136850626,0.07204610951008646,28.7,0.035412,50.0,30.900000000000006,100.0,15.204300343619229,0.0,10.396466462904337,21.984826319191644,27.734777956130912,0.7917165720180247,0.424944226,0,32.60272147546715,0.0,15.482530398652877,11.01105216533947,1.1533358282584287,4.121072417664694,50.0,0.0,0.07484775286632872,0.0,0.5953798523457966,100.0,37.83462947272956,49.668062121708914,0.4272866954004457
13.7,22.76369944474211,80.0,4.7,1.4091829252091856,2.268849275161268,7.181267972082035,0.0,5.125,55247.0,43.900256641464935,0.735671283,1.02589023,100.0,True,0.188979779,0.017355053329305127,0.121487001,50.64507179024762,80.0,2.874576258412956,40.0,5.125,0.31689372574437125,0.50734045964485,2.6489742310833635,3.8904347563728723,0.033635831578664115,13.1,0.0202478,80.0,30.900000000000006,80.0,15.12381216619269,0.0,10.396466462904337,20.972463064437814,11.043850881222653,0.6832940147837164,0.236224724,0,21.773457569123465,80.0,6.362727786302948,6.9947684231511404,0.6568634251231186,1.261219520648829,60.0,0.0,0.04092390927377402,0.09448989,1.0882985364500242,100.0,16.975295084784214,29.4048040157607,0.2510758709795769
21.0,22.76369944474211,100.0,10.1,1.4091829252091856,1.0844177510844177,7.181267972082035,0.0,5.125,29432.0,68.44344344344344,0.529801325,1.236203091,100.0,False,0.176600442,0.0008854376241258508,0.0,27.961294627961298,100.0,6.633076059757563,0.0,5.125,0.15075859901628297,1.03505793345843,2.6489742310833635,13.50597082111645,0.08935751943526048,28.7,0.088300221,100.0,30.900000000000006,100.0,30.64731398064731,0.0,10.396466462904337,16.082749416082752,21.052210798858027,0.7555196353450692,0.794701987,0,37.257693825665584,100.0,6.4115080153098765,7.888114735924258,0.3670337003670337,3.1775597853023827,100.0,0.0,0.016683350016683352,0.088300221,0.4087420754087421,100.0,13.795095918743744,44.712134817190105,0.13576928239103855
